b0092,https://ecocyc.org/gene?orgid=ECOLI&id=EG10214
b0093,https://ecocyc.org/gene?orgid=ECOLI&id=EG10342
b0094,https://ecocyc.org/gene?orgid=ECOLI&id=EG10339
b0095,https://ecocyc.org/gene?orgid=ECOLI&id=EG10347
b0096,https://ecocyc.org/gene?orgid=ECOLI&id=EG10265
b0097,https://ecocyc.org/gene?orgid=ECOLI&id=EG11087
b0098,https://ecocyc.org/gene?orgid=ECOLI&id=EG10936
b0099,https://ecocyc.org/gene?orgid=ECOLI&id=EG10626
b0101,https://ecocyc.org/gene?orgid=ECOLI&id=EG12314
b0102,https://ecocyc.org/gene?orgid=ECOLI&id=EG12313
b0103,https://ecocyc.org/gene?orgid=ECOLI&id=EG12312
b0104,https://ecocyc.org/gene?orgid=ECOLI&id=EG10422
b0106,https://ecocyc.org/gene?orgid=ECOLI&id=EG11798
b0107,https://ecocyc.org/gene?orgid=ECOLI&id=EG12106
b0109,https://ecocyc.org/gene?orgid=ECOLI&id=EG11546
b0110,https://ecocyc.org/gene?orgid=ECOLI&id=EG10041
b0111,https://ecocyc.org/gene?orgid=ECOLI&id=EG10042
b0112,https://ecocyc.org/gene?orgid=ECOLI&id=EG10084
b0113,https://ecocyc.org/gene?orgid=ECOLI&id=EG11088
b0114,https://ecocyc.org/gene?orgid=ECOLI&id=EG10024
b0115,https://ecocyc.org/gene?orgid=ECOLI&id=EG10025
b0116,https://ecocyc.org/gene?orgid=ECOLI&id=EG10543
b0117,https://ecocyc.org/gene?orgid=ECOLI&id=EG12315
b0118,https://ecocyc.org/gene?orgid=ECOLI&id=EG12316
b0119,https://ecocyc.org/gene?orgid=ECOLI&id=EG12605
b0120,https://ecocyc.org/gene?orgid=ECOLI&id=EG10962
b0121,https://ecocyc.org/gene?orgid=ECOLI&id=EG10963
b0122,https://ecocyc.org/gene?orgid=ECOLI&id=EG11089
b0123,https://ecocyc.org/gene?orgid=ECOLI&id=EG12318
b0124,https://ecocyc.org/gene?orgid=ECOLI&id=EG10369
b0125,https://ecocyc.org/gene?orgid=ECOLI&id=EG20098
b0126,https://ecocyc.org/gene?orgid=ECOLI&id=EG12319
b0127,https://ecocyc.org/gene?orgid=ECOLI&id=EG12320
b0128,https://ecocyc.org/gene?orgid=ECOLI&id=EG12321
b0129,https://ecocyc.org/gene?orgid=ECOLI&id=EG12322
b0130,https://ecocyc.org/gene?orgid=ECOLI&id=EG11749
b0131,https://ecocyc.org/gene?orgid=ECOLI&id=EG11747
b0132,https://ecocyc.org/gene?orgid=ECOLI&id=EG11748
b0133,https://ecocyc.org/gene?orgid=ECOLI&id=EG11746
b0134,https://ecocyc.org/gene?orgid=ECOLI&id=EG11675
b0135,https://ecocyc.org/gene?orgid=ECOLI&id=EG11678
b0137,https://ecocyc.org/gene?orgid=ECOLI&id=EG12326
b0139,https://ecocyc.org/gene?orgid=ECOLI&id=EG11972
b0142,https://ecocyc.org/gene?orgid=ECOLI&id=EG11374
b0143,https://ecocyc.org/gene?orgid=ECOLI&id=EG10690
b0144,https://ecocyc.org/gene?orgid=ECOLI&id=EG11362
b0145,https://ecocyc.org/gene?orgid=ECOLI&id=EG10230
b0146,https://ecocyc.org/gene?orgid=ECOLI&id=EG10949
b0147,https://ecocyc.org/gene?orgid=ECOLI&id=EG12330
b0148,https://ecocyc.org/gene?orgid=ECOLI&id=EG12329
b0149,https://ecocyc.org/gene?orgid=ECOLI&id=EG10605
b0150,https://ecocyc.org/gene?orgid=ECOLI&id=EG10302
b0151,https://ecocyc.org/gene?orgid=ECOLI&id=EG10304
b0152,https://ecocyc.org/gene?orgid=ECOLI&id=EG10305
b0153,https://ecocyc.org/gene?orgid=ECOLI&id=EG10303
b0154,https://ecocyc.org/gene?orgid=ECOLI&id=EG10432
b0155,https://ecocyc.org/gene?orgid=ECOLI&id=EG12331
b0156,https://ecocyc.org/gene?orgid=ECOLI&id=EG12332
b0157,https://ecocyc.org/gene?orgid=ECOLI&id=EG12333
b0158,https://ecocyc.org/gene?orgid=ECOLI&id=EG12334
b0159,https://ecocyc.org/gene?orgid=ECOLI&id=EG11090
b0160,https://ecocyc.org/gene?orgid=ECOLI&id=EG10225
b0161,https://ecocyc.org/gene?orgid=ECOLI&id=EG10463
b0162,https://ecocyc.org/gene?orgid=ECOLI&id=EG12335
b0163,https://ecocyc.org/gene?orgid=ECOLI&id=EG12336
b0164,https://ecocyc.org/gene?orgid=ECOLI&id=EG12337
b0166,https://ecocyc.org/gene?orgid=ECOLI&id=EG10207
b0167,https://ecocyc.org/gene?orgid=ECOLI&id=EG11411
b0168,https://ecocyc.org/gene?orgid=ECOLI&id=EG10570
b0169,https://ecocyc.org/gene?orgid=ECOLI&id=EG10901
b0170,https://ecocyc.org/gene?orgid=ECOLI&id=EG11033
b0171,https://ecocyc.org/gene?orgid=ECOLI&id=EG11539
b0172,https://ecocyc.org/gene?orgid=ECOLI&id=EG10335
b0173,https://ecocyc.org/gene?orgid=ECOLI&id=EG12715
b0174,https://ecocyc.org/gene?orgid=ECOLI&id=G6092
b0175,https://ecocyc.org/gene?orgid=ECOLI&id=EG10139
b0176,https://ecocyc.org/gene?orgid=ECOLI&id=EG12436
b0177,https://ecocyc.org/gene?orgid=ECOLI&id=G6093
b0178,https://ecocyc.org/gene?orgid=ECOLI&id=EG10455
b0179,https://ecocyc.org/gene?orgid=ECOLI&id=EG10316
b0180,https://ecocyc.org/gene?orgid=ECOLI&id=EG11284
b0181,https://ecocyc.org/gene?orgid=ECOLI&id=EG10545
b0182,https://ecocyc.org/gene?orgid=ECOLI&id=EG10546
b0183,https://ecocyc.org/gene?orgid=ECOLI&id=EG10861
b0184,https://ecocyc.org/gene?orgid=ECOLI&id=EG10238
b0185,https://ecocyc.org/gene?orgid=ECOLI&id=EG11647
b0186,https://ecocyc.org/gene?orgid=ECOLI&id=G6094
b0187,https://ecocyc.org/gene?orgid=ECOLI&id=G6095
b0188,https://ecocyc.org/gene?orgid=ECOLI&id=G6096
b0189,https://ecocyc.org/gene?orgid=ECOLI&id=G6097
b0190,https://ecocyc.org/gene?orgid=ECOLI&id=G6098
b0191,https://ecocyc.org/gene?orgid=ECOLI&id=EG12354
b0192,https://ecocyc.org/gene?orgid=ECOLI&id=EG12137
b0193,https://ecocyc.org/gene?orgid=ECOLI&id=EG12138
b0194,https://ecocyc.org/gene?orgid=ECOLI&id=EG10770
b0195,https://ecocyc.org/gene?orgid=ECOLI&id=EG11503
b0196,https://ecocyc.org/gene?orgid=ECOLI&id=EG11502
b0197,https://ecocyc.org/gene?orgid=ECOLI&id=EG11504
b0198,https://ecocyc.org/gene?orgid=ECOLI&id=EG11737
b0199,https://ecocyc.org/gene?orgid=ECOLI&id=EG11621
b0200,https://ecocyc.org/gene?orgid=ECOLI&id=EG11736
b0207,https://ecocyc.org/gene?orgid=ECOLI&id=EG11648
b0208,https://ecocyc.org/gene?orgid=ECOLI&id=EG11649
b0209,https://ecocyc.org/gene?orgid=ECOLI&id=EG11650
b0210,https://ecocyc.org/gene?orgid=ECOLI&id=EG11651
b0211,https://ecocyc.org/gene?orgid=ECOLI&id=EG10246
b0212,https://ecocyc.org/gene?orgid=ECOLI&id=G6099
b0213,https://ecocyc.org/gene?orgid=ECOLI&id=G6100
b0214,https://ecocyc.org/gene?orgid=ECOLI&id=EG10860
b0215,https://ecocyc.org/gene?orgid=ECOLI&id=EG10243
b0217,https://ecocyc.org/gene?orgid=ECOLI&id=G6101
b0219,https://ecocyc.org/gene?orgid=ECOLI&id=G6103
b0220,https://ecocyc.org/gene?orgid=ECOLI&id=G6104
b0221,https://ecocyc.org/gene?orgid=ECOLI&id=G6105
b0222,https://ecocyc.org/gene?orgid=ECOLI&id=G6106
b0223,https://ecocyc.org/gene?orgid=ECOLI&id=G6107
b0224,https://ecocyc.org/gene?orgid=ECOLI&id=G6108
b0225,https://ecocyc.org/gene?orgid=ECOLI&id=G6109
b0226,https://ecocyc.org/gene?orgid=ECOLI&id=G6110
b0227,https://ecocyc.org/gene?orgid=ECOLI&id=G6111
b0228,https://ecocyc.org/gene?orgid=ECOLI&id=G6112
b0229,https://ecocyc.org/gene?orgid=ECOLI&id=G6113
b0230,https://ecocyc.org/gene?orgid=ECOLI&id=G6114
b0231,https://ecocyc.org/gene?orgid=ECOLI&id=G6115
b0232,https://ecocyc.org/gene?orgid=ECOLI&id=G6116
b0233,https://ecocyc.org/gene?orgid=ECOLI&id=G6117
b0234,https://ecocyc.org/gene?orgid=ECOLI&id=G6118
b0237,https://ecocyc.org/gene?orgid=ECOLI&id=EG10695
b0238,https://ecocyc.org/gene?orgid=ECOLI&id=EG10414
b0239,https://ecocyc.org/gene?orgid=ECOLI&id=EG11091
b0240_2,
b0241,https://ecocyc.org/gene?orgid=ECOLI&id=EG10729
b0242,https://ecocyc.org/gene?orgid=ECOLI&id=EG10768
b0243,https://ecocyc.org/gene?orgid=ECOLI&id=EG10767
b0250,https://ecocyc.org/gene?orgid=ECOLI&id=G6125
b0251,https://ecocyc.org/gene?orgid=ECOLI&id=G6126
b0252,https://ecocyc.org/gene?orgid=ECOLI&id=G6127
b0253,https://ecocyc.org/gene?orgid=ECOLI&id=G6128
b0254,https://ecocyc.org/gene?orgid=ECOLI&id=G6129
b0258,https://ecocyc.org/gene?orgid=ECOLI&id=G6133
b0259,https://ecocyc.org/gene?orgid=ECOLI&id=G6134
b0260,https://ecocyc.org/gene?orgid=ECOLI&id=G6135
b0261,https://ecocyc.org/gene?orgid=ECOLI&id=G6136
b0262,https://ecocyc.org/gene?orgid=ECOLI&id=EG12340
b0264,https://ecocyc.org/gene?orgid=ECOLI&id=G6138
b0265,https://ecocyc.org/gene?orgid=ECOLI&id=G6139
b0266,https://ecocyc.org/gene?orgid=ECOLI&id=EG12339
b0267,https://ecocyc.org/gene?orgid=ECOLI&id=EG12338
b0268,https://ecocyc.org/gene?orgid=ECOLI&id=G6140
b0269,https://ecocyc.org/gene?orgid=ECOLI&id=G6141
b0270,https://ecocyc.org/gene?orgid=ECOLI&id=G6142
b0271,https://ecocyc.org/gene?orgid=ECOLI&id=G6143
b0272,https://ecocyc.org/gene?orgid=ECOLI&id=G6144
b0273,https://ecocyc.org/gene?orgid=ECOLI&id=EG10067
b0274,https://ecocyc.org/gene?orgid=ECOLI&id=G6145
b0275,https://ecocyc.org/gene?orgid=ECOLI&id=G6146
b0276,https://ecocyc.org/gene?orgid=ECOLI&id=G6147
b0277,https://ecocyc.org/gene?orgid=ECOLI&id=G6148
b0278,https://ecocyc.org/gene?orgid=ECOLI&id=G6149
b0280,https://ecocyc.org/gene?orgid=ECOLI&id=G6151
b0281,https://ecocyc.org/gene?orgid=ECOLI&id=G6152
b0283,https://ecocyc.org/gene?orgid=ECOLI&id=G6154
b0284,https://ecocyc.org/gene?orgid=ECOLI&id=G6155
b0285,https://ecocyc.org/gene?orgid=ECOLI&id=G6156
b0286,https://ecocyc.org/gene?orgid=ECOLI&id=G6157
b0287,https://ecocyc.org/gene?orgid=ECOLI&id=G6158
b0288,https://ecocyc.org/gene?orgid=ECOLI&id=G6159
b0289,https://ecocyc.org/gene?orgid=ECOLI&id=G6160
b0290,https://ecocyc.org/gene?orgid=ECOLI&id=G6161
b0291,https://ecocyc.org/gene?orgid=ECOLI&id=G6162
b0292,https://ecocyc.org/gene?orgid=ECOLI&id=G6163
b0293,https://ecocyc.org/gene?orgid=ECOLI&id=G6164
b0294,https://ecocyc.org/gene?orgid=ECOLI&id=G6165
b0295,https://ecocyc.org/gene?orgid=ECOLI&id=G6166
b0296,https://ecocyc.org/gene?orgid=ECOLI&id=G6167
b0300,https://ecocyc.org/gene?orgid=ECOLI&id=G6170
b0304,https://ecocyc.org/gene?orgid=ECOLI&id=G6174
b0305,https://ecocyc.org/gene?orgid=ECOLI&id=G6175
b0306,https://ecocyc.org/gene?orgid=ECOLI&id=G6176
b0307,https://ecocyc.org/gene?orgid=ECOLI&id=G6177
b0308,https://ecocyc.org/gene?orgid=ECOLI&id=G6178
b0311,https://ecocyc.org/gene?orgid=ECOLI&id=EG10109
b0312,https://ecocyc.org/gene?orgid=ECOLI&id=EG10110
b0313,https://ecocyc.org/gene?orgid=ECOLI&id=EG10111
b0314,https://ecocyc.org/gene?orgid=ECOLI&id=EG10112
b0315,https://ecocyc.org/gene?orgid=ECOLI&id=EG11236
b0316,https://ecocyc.org/gene?orgid=ECOLI&id=G6181
b0318,https://ecocyc.org/gene?orgid=ECOLI&id=G6183
b0320,https://ecocyc.org/gene?orgid=ECOLI&id=G6185
b0321,https://ecocyc.org/gene?orgid=ECOLI&id=G6186
b0323,https://ecocyc.org/gene?orgid=ECOLI&id=G6188
b0324,https://ecocyc.org/gene?orgid=ECOLI&id=G6189
b0325,https://ecocyc.org/gene?orgid=ECOLI&id=G6190
b0328,https://ecocyc.org/gene?orgid=ECOLI&id=G6193
b0329,https://ecocyc.org/gene?orgid=ECOLI&id=G6194
b0330,https://ecocyc.org/gene?orgid=ECOLI&id=G6195
b0331,https://ecocyc.org/gene?orgid=ECOLI&id=G6196
b0333,https://ecocyc.org/gene?orgid=ECOLI&id=G6198
b0334,https://ecocyc.org/gene?orgid=ECOLI&id=G6199
b0335,https://ecocyc.org/gene?orgid=ECOLI&id=G6200
b0336,https://ecocyc.org/gene?orgid=ECOLI&id=EG11327
b0337,https://ecocyc.org/gene?orgid=ECOLI&id=EG11326
b0338,https://ecocyc.org/gene?orgid=ECOLI&id=EG11421
b0339,https://ecocyc.org/gene?orgid=ECOLI&id=EG10176
b0340,https://ecocyc.org/gene?orgid=ECOLI&id=EG10175
b0341,https://ecocyc.org/gene?orgid=ECOLI&id=EG10177
b0342,https://ecocyc.org/gene?orgid=ECOLI&id=EG10524
b0343,https://ecocyc.org/gene?orgid=ECOLI&id=EG10526
b0344,https://ecocyc.org/gene?orgid=ECOLI&id=EG10527
b0345,https://ecocyc.org/gene?orgid=ECOLI&id=EG10525
b0346,https://ecocyc.org/gene?orgid=ECOLI&id=G6201
b0347,https://ecocyc.org/gene?orgid=ECOLI&id=M010
b0348,https://ecocyc.org/gene?orgid=ECOLI&id=M011
b0349,https://ecocyc.org/gene?orgid=ECOLI&id=M012
b0350,https://ecocyc.org/gene?orgid=ECOLI&id=M013
b0351,https://ecocyc.org/gene?orgid=ECOLI&id=M014
b0352,https://ecocyc.org/gene?orgid=ECOLI&id=G6205
b0353,https://ecocyc.org/gene?orgid=ECOLI&id=G6206
b0354,https://ecocyc.org/gene?orgid=ECOLI&id=G6207
b0355,https://ecocyc.org/gene?orgid=ECOLI&id=G6208
b0356,https://ecocyc.org/gene?orgid=ECOLI&id=EG50010
b0357,https://ecocyc.org/gene?orgid=ECOLI&id=G6209
b0358,https://ecocyc.org/gene?orgid=ECOLI&id=G6210
b0363,https://ecocyc.org/gene?orgid=ECOLI&id=G6215
b0365,https://ecocyc.org/gene?orgid=ECOLI&id=G6217
b0366,https://ecocyc.org/gene?orgid=ECOLI&id=G6218
b0367,https://ecocyc.org/gene?orgid=ECOLI&id=G6219
b0368,https://ecocyc.org/gene?orgid=ECOLI&id=EG12423
b0369,https://ecocyc.org/gene?orgid=ECOLI&id=EG10428
b0372,https://ecocyc.org/gene?orgid=ECOLI&id=G6223
b0373,https://ecocyc.org/gene?orgid=ECOLI&id=G6224
b0376,https://ecocyc.org/gene?orgid=ECOLI&id=EG12867
b0377,https://ecocyc.org/gene?orgid=ECOLI&id=EG10928
b0378,https://ecocyc.org/gene?orgid=ECOLI&id=G6227
b0379,https://ecocyc.org/gene?orgid=ECOLI&id=G6228
b0380,https://ecocyc.org/gene?orgid=ECOLI&id=G6229
b0381,https://ecocyc.org/gene?orgid=ECOLI&id=EG10213
b0382,https://ecocyc.org/gene?orgid=ECOLI&id=EG11256
b0383,https://ecocyc.org/gene?orgid=ECOLI&id=EG10727
b0384,https://ecocyc.org/gene?orgid=ECOLI&id=EG11401
b0385,https://ecocyc.org/gene?orgid=ECOLI&id=EG11257
b0386,https://ecocyc.org/gene?orgid=ECOLI&id=EG10769
b0387,https://ecocyc.org/gene?orgid=ECOLI&id=G6230
b0388,https://ecocyc.org/gene?orgid=ECOLI&id=EG10082
b0389,https://ecocyc.org/gene?orgid=ECOLI&id=EG11093
b0390,https://ecocyc.org/gene?orgid=ECOLI&id=EG10083
b0391,https://ecocyc.org/gene?orgid=ECOLI&id=EG12159
b0392,https://ecocyc.org/gene?orgid=ECOLI&id=G6231
b0393,https://ecocyc.org/gene?orgid=ECOLI&id=EG12158
b0394,https://ecocyc.org/gene?orgid=ECOLI&id=EG11288
b0396,https://ecocyc.org/gene?orgid=ECOLI&id=EG10060
b0397,https://ecocyc.org/gene?orgid=ECOLI&id=EG10927
b0398,https://ecocyc.org/gene?orgid=ECOLI&id=EG11094
b0399,https://ecocyc.org/gene?orgid=ECOLI&id=EG10728
b0400,https://ecocyc.org/gene?orgid=ECOLI&id=EG10733
b0401,https://ecocyc.org/gene?orgid=ECOLI&id=EG12168
b0402,https://ecocyc.org/gene?orgid=ECOLI&id=G6233
b0403,https://ecocyc.org/gene?orgid=ECOLI&id=EG10565
b0404,https://ecocyc.org/gene?orgid=ECOLI&id=EG11095
b0405,https://ecocyc.org/gene?orgid=ECOLI&id=EG10812
b0406,https://ecocyc.org/gene?orgid=ECOLI&id=EG10996
b0407,https://ecocyc.org/gene?orgid=ECOLI&id=EG11096
b0408,https://ecocyc.org/gene?orgid=ECOLI&id=EG10938
b0409,https://ecocyc.org/gene?orgid=ECOLI&id=EG10940
b0410,https://ecocyc.org/gene?orgid=ECOLI&id=EG11097
b0411,https://ecocyc.org/gene?orgid=ECOLI&id=EG11035
b0412,https://ecocyc.org/gene?orgid=ECOLI&id=EG12874
b0413,https://ecocyc.org/gene?orgid=ECOLI&id=EG11320
b0414,https://ecocyc.org/gene?orgid=ECOLI&id=EG11321
b0415,https://ecocyc.org/gene?orgid=ECOLI&id=EG11322
b0416,https://ecocyc.org/gene?orgid=ECOLI&id=EG10666
b0417,https://ecocyc.org/gene?orgid=ECOLI&id=G6234
b0418,https://ecocyc.org/gene?orgid=ECOLI&id=EG10704
b0419,https://ecocyc.org/gene?orgid=ECOLI&id=G6236
b0420,https://ecocyc.org/gene?orgid=ECOLI&id=G6237
b0421,https://ecocyc.org/gene?orgid=ECOLI&id=EG10508
b0422,https://ecocyc.org/gene?orgid=ECOLI&id=EG11098
b0423,https://ecocyc.org/gene?orgid=ECOLI&id=G6238
b0424,https://ecocyc.org/gene?orgid=ECOLI&id=G198
b0425,https://ecocyc.org/gene?orgid=ECOLI&id=G6239
b0426,https://ecocyc.org/gene?orgid=ECOLI&id=G6240
b0427,https://ecocyc.org/gene?orgid=ECOLI&id=G6241
b0428,https://ecocyc.org/gene?orgid=ECOLI&id=EG10182
b0429,https://ecocyc.org/gene?orgid=ECOLI&id=EG10181
b0430,https://ecocyc.org/gene?orgid=ECOLI&id=EG10180
b0431,https://ecocyc.org/gene?orgid=ECOLI&id=EG10179
b0432,https://ecocyc.org/gene?orgid=ECOLI&id=EG10178
b0433,https://ecocyc.org/gene?orgid=ECOLI&id=EG12183
b0434,https://ecocyc.org/gene?orgid=ECOLI&id=EG12182
b0435,https://ecocyc.org/gene?orgid=ECOLI&id=EG10125
b0436,https://ecocyc.org/gene?orgid=ECOLI&id=EG11003
b0437,https://ecocyc.org/gene?orgid=ECOLI&id=EG10158
b0438,https://ecocyc.org/gene?orgid=ECOLI&id=EG10159
b0439,https://ecocyc.org/gene?orgid=ECOLI&id=EG10542
b0440,https://ecocyc.org/gene?orgid=ECOLI&id=EG10467
b0441,https://ecocyc.org/gene?orgid=ECOLI&id=G6242
b0442,https://ecocyc.org/gene?orgid=ECOLI&id=G6243
b0443,https://ecocyc.org/gene?orgid=ECOLI&id=G6244
b0444,https://ecocyc.org/gene?orgid=ECOLI&id=G6245
b0445,https://ecocyc.org/gene?orgid=ECOLI&id=EG13217
b0446,https://ecocyc.org/gene?orgid=ECOLI&id=G6246
b0447,https://ecocyc.org/gene?orgid=ECOLI&id=G6247
b0448,https://ecocyc.org/gene?orgid=ECOLI&id=G6248
b0449,https://ecocyc.org/gene?orgid=ECOLI&id=EG11622
b0450,https://ecocyc.org/gene?orgid=ECOLI&id=EG12191
b0451,https://ecocyc.org/gene?orgid=ECOLI&id=EG11821
b0452,https://ecocyc.org/gene?orgid=ECOLI&id=EG10995
b0453,https://ecocyc.org/gene?orgid=ECOLI&id=G6250
b0454,https://ecocyc.org/gene?orgid=ECOLI&id=G6251
b0456,https://ecocyc.org/gene?orgid=ECOLI&id=EG11099
b0457,https://ecocyc.org/gene?orgid=ECOLI&id=G6252
b0458,https://ecocyc.org/gene?orgid=ECOLI&id=G6253
b0459,https://ecocyc.org/gene?orgid=ECOLI&id=G58
b0460,https://ecocyc.org/gene?orgid=ECOLI&id=EG10439
b0461,https://ecocyc.org/gene?orgid=ECOLI&id=EG12429
b0462,https://ecocyc.org/gene?orgid=ECOLI&id=EG11704
b0463,https://ecocyc.org/gene?orgid=ECOLI&id=EG11703
b0464,https://ecocyc.org/gene?orgid=ECOLI&id=EG12116
b0465,https://ecocyc.org/gene?orgid=ECOLI&id=G6255
b0467,https://ecocyc.org/gene?orgid=ECOLI&id=EG10765
b0468,https://ecocyc.org/gene?orgid=ECOLI&id=EG12843
b0469,https://ecocyc.org/gene?orgid=ECOLI&id=EG10051
b0470,https://ecocyc.org/gene?orgid=ECOLI&id=EG10245
b0471,https://ecocyc.org/gene?orgid=ECOLI&id=EG11100
b0472,https://ecocyc.org/gene?orgid=ECOLI&id=EG10834
b0473,https://ecocyc.org/gene?orgid=ECOLI&id=EG10461
b0474,https://ecocyc.org/gene?orgid=ECOLI&id=EG10032
b0475,https://ecocyc.org/gene?orgid=ECOLI&id=EG10431
b0476,https://ecocyc.org/gene?orgid=ECOLI&id=EG11101
b0477,https://ecocyc.org/gene?orgid=ECOLI&id=EG11102
b0478,https://ecocyc.org/gene?orgid=ECOLI&id=EG12623
b0479,https://ecocyc.org/gene?orgid=ECOLI&id=G6256
b0480,https://ecocyc.org/gene?orgid=ECOLI&id=EG11060
b0481,https://ecocyc.org/gene?orgid=ECOLI&id=EG12454
b0482,https://ecocyc.org/gene?orgid=ECOLI&id=G6258
b0483,https://ecocyc.org/gene?orgid=ECOLI&id=G6259
